insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:46	0.00	0.00	0.00	0.00	0.00	100.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:48	0.00	0.00	0.75	0.25	0.00	99.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:49	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:50	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:51	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi2:0.0%	0	0|0	0|0	124b	7k	42	17:07:52	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:53	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:54	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	local:0.0%	0	0|0	0|0	124b	7k	42	17:07:55	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:56	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:57	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:58	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:07:59	0.25	0.00	0.25	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:08:00	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	42	17:08:01	0.00	0.00	0.38	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4122	4104	0	0	639	0	800m	1.87g	42m	0	multi5:6.2%	0	62|0	0|1	1m	1m	111	17:08:02	3.26	0.00	3.52	0.26	0.13	92.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26357	26362	0	0	381	0	800m	1.87g	42m	0	multi9:19.9%	0	23|0	1|0	11m	8m	113	17:08:03	23.64	0.00	30.78	0.17	1.19	44.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
